date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur
2024-01-09,2026.4000244140625,1.095170259475708,187.92999267578125,4437300.0,1850.3059290380686,59.48867262649119,594.8867262649119
2024-01-10,2021.699951171875,1.0932426452636719,187.5,4504700.0,1849.269199230949,59.4553410140643,594.553410140643
2024-01-11,2014.300048828125,1.0975141525268555,187.8699951171875,6831100.0,1835.329452645793,59.00716808866504,590.0716808866504
2024-01-12,2046.699951171875,1.0981649160385132,189.7100067138672,6833700.0,1863.7455279076646,59.92076544143471,599.2076544143471
2024-01-15,2046.699951171875,1.0945708751678467,189.7100067138672,6833700.0,1869.8651659793381,60.117516227412935,601.1751622741293
2024-01-16,2026.0,1.0945708751678467,187.91000366210938,6548100.0,1850.9536896725153,59.509498598952376,595.0949859895238
2024-01-17,2002.5999755859375,1.087878942489624,185.83999633789062,8643200.0,1840.8297995022897,59.18400821458324,591.8400821458324
2024-01-18,2018.5999755859375,1.0885775089263916,187.3699951171875,4685200.0,1854.346575262959,59.61858232234183,596.1858232234183
2024-01-19,2026.5,1.0879143476486206,187.92999267578125,5719700.0,1862.7385550893828,59.88839053770099,598.8839053770099
2024-01-22,2019.800048828125,1.089229702949524,187.22000122070312,4397500.0,1854.3380182882552,59.618307209421936,596.1830720942194
2024-01-23,2023.699951171875,1.088020920753479,187.9499969482422,5040800.0,1859.982572550551,59.79978370763904,597.9978370763904
2024-01-24,2013.9000244140625,1.0857881307601929,186.39999389648438,6085400.0,1854.78176391933,59.63257395210603,596.3257395210603
2024-01-25,2016.9000244140625,1.088174819946289,187.13999938964844,4651000.0,1853.4705889570337,59.59041872962958,595.9041872962958
2024-01-26,2016.800048828125,1.0847046375274658,187.00999450683594,5064800.0,1859.3080356191042,59.77809685788108,597.7809685788109
2024-01-29,2025.199951171875,1.0843517780303955,188.3300018310547,5629700.0,1867.659547578209,60.04660400206436,600.4660400206436
2024-01-30,2031.5,1.0834470987319946,188.58999633789062,4976500.0,1875.0338640230364,60.283693604354376,602.8369360435438
2024-01-31,2048.39990234375,1.08433997631073,188.4499969482422,7886100.0,1889.0753334697288,60.7351369932557,607.351369932557
2024-02-01,2053.0,1.0803920030593872,190.41000366210938,10278100.0,1900.2362051796401,61.09396708343563,610.9396708343563
2024-02-02,2036.0999755859375,1.0874648094177246,188.61000061035156,7337600.0,1872.3364268459895,60.19696904997796,601.9696904997796
2024-02-05,2025.699951171875,1.0780043601989746,187.57000732421875,5436100.0,1879.1203690474663,60.41507769374721,604.1507769374721
2024-02-06,2034.5,1.0741831064224243,188.5500030517578,4866100.0,1893.9973900501182,60.89338466893173,608.9338466893173
2024-02-07,2035.199951171875,1.075719952583313,188.5,6276900.0,1891.9421790814572,60.82730815121955,608.2730815121955
2024-02-08,2032.199951171875,1.077574610710144,188.3300018310547,3873300.0,1885.9018493694957,60.633107186313296,606.3310718631329
2024-02-09,2023.300048828125,1.0777255296707153,187.60000610351562,4412600.0,1877.379716008321,60.35911444076458,603.5911444076457
2024-02-12,2018.199951171875,1.0798202753067017,187.11000061035156,4706300.0,1869.0146845026086,60.0901726333888,600.9017263338881
2024-02-13,1992.9000244140625,1.0772264003753662,184.52999877929688,9525800.0,1850.0289481576242,59.479767491041976,594.7976749104198
2024-02-14,1990.300048828125,1.0708931684494019,184.4199981689453,7031600.0,1858.5421099566606,59.75347179438522,597.5347179438522
2024-02-15,2002.0999755859375,1.0732147693634033,185.66000366210938,6228900.0,1865.5166074293957,59.977706927818275,599.7770692781828
2024-02-16,2011.5,1.0773887634277344,186.33999633789062,6518500.0,1867.014088396812,60.025852022981724,600.2585202298172
2024-02-19,2011.5,1.0784927606582642,186.33999633789062,6518500.0,1865.1029226865367,59.96440666441193,599.6440666441193
2024-02-20,2027.5,1.0775396823883057,187.47000122070312,5531200.0,1881.6012376510914,60.49483941199837,604.9483941199837
2024-02-21,2022.300048828125,1.0813149213790894,187.47999572753906,5789200.0,1870.2230116726034,60.129021225026236,601.2902122502624
2024-02-22,2019.699951171875,1.0820403099060059,187.55999755859375,4550800.0,1866.566275472049,60.011454513866575,600.1145451386658
2024-02-23,2038.5999755859375,1.0825674533843994,188.6199951171875,6827300.0,1883.1158919591765,60.54353664247356,605.4353664247357
2024-02-26,2028.5,1.0820051431655884,188.1999969482422,4491900.0,1874.7600349341053,60.27488980127977,602.7488980127977
2024-02-27,2034.0,1.0850930213928223,188.0,5165400.0,1874.4936700350017,60.26632597730165,602.6632597730165
2024-02-28,2033.0,1.084481120109558,188.33999633789062,2824100.0,1874.6292234157281,60.270684116441174,602.7068411644118
2024-02-29,2045.699951171875,1.0838816165924072,189.30999755859375,6848600.0,1887.3831974411637,60.68073359722101,606.80733597221
2024-03-01,2086.89990234375,1.0804970264434814,192.88999938964844,13411000.0,1931.425863533287,62.09673713676232,620.9673713676232
2024-03-04,2117.699951171875,1.084269404411316,196.00999450683594,12216300.0,1953.112337723521,62.79397295235331,627.9397295235331
2024-03-05,2133.5,1.0855170488357544,197.19000244140625,9672200.0,1965.4228390868986,63.18976446660018,631.8976446660018
2024-03-06,2150.300048828125,1.0855995416641235,198.80999755859375,10459300.0,1980.748854712958,63.682506943365155,636.8250694336516
2024-03-07,2158.0,1.089953899383545,199.94000244140625,8403700.0,1979.9002519469122,63.655223751247036,636.5522375124704
2024-03-08,2178.60009765625,1.0950144529342651,201.6300048828125,13540100.0,1989.5628699861861,63.96588390329661,639.6588390329661
2024-03-11,2182.5,1.0942955017089844,202.0,7329600.0,1994.4338586712124,64.1224897092357,641.224897092357
2024-03-12,2160.39990234375,1.093135118484497,199.7899932861328,9436600.0,1976.3338180360445,63.54056032395211,635.405603239521
2024-03-13,2175.39990234375,1.0927767753601074,201.19000244140625,5930000.0,1990.7083966227972,64.00271341240688,640.0271341240688
2024-03-14,2163.0,1.0955302715301514,200.35000610351562,6865000.0,1974.3863371104205,63.47794740496795,634.7794740496795
2024-03-15,2157.300048828125,1.0883406400680542,199.7100067138672,4556700.0,1982.1919437771141,63.72890329953588,637.2890329953588
2024-03-18,2160.699951171875,1.0882576704025269,200.02999877929688,7206800.0,1985.4672380785253,63.83420637801293,638.3420637801293
2024-03-19,2156.300048828125,1.087393879890442,199.8000030517578,4657500.0,1982.998146950559,63.754823314114454,637.5482331411446
2024-03-20,2157.89990234375,1.0863306522369385,202.17999267578125,9593800.0,1986.4116858898064,63.864571057591796,638.645710575918
2024-03-21,2182.39990234375,1.0937210321426392,201.97000122070312,7396500.0,1995.3899012697502,64.1532271696031,641.532271696031
2024-03-22,2158.10009765625,1.0862362384796143,200.35000610351562,6918500.0,1986.7686431424022,63.87604749119559,638.760474911956
2024-03-25,2174.800048828125,1.0807539224624634,200.99000549316406,4034800.0,2012.299010558215,64.6968672515381,646.968672515381
2024-03-26,2175.60009765625,1.0838228464126587,201.63999938964844,5752700.0,2007.3392112532606,64.53740611999487,645.3740611999488
2024-03-27,2190.60009765625,1.0832358598709106,203.10000610351562,6041000.0,2022.2743529902195,65.01758171878468,650.1758171878469
2024-03-28,2217.39990234375,1.0813382863998413,205.72000122070312,9194500.0,2050.607039658478,65.92849806801414,659.2849806801414
2024-03-29,2217.39990234375,1.0794472694396973,205.72000122070312,9194500.0,2054.1993714011833,66.0439941293161,660.439941293161
2024-04-01,2236.5,1.0792726278305054,207.82000732421875,13677100.0,2072.2289645163055,66.62365857592572,666.2365857592572
2024-04-02,2261.0,1.0737217664718628,210.88999938964844,13421100.0,2105.759676856891,67.7016952065488,677.0169520654881
2024-04-03,2294.39990234375,1.076855182647705,212.74000549316406,11416200.0,2130.648521096793,68.50188953322916,685.0188953322915
2024-04-04,2288.800048828125,1.0838346481323242,211.52000427246094,12307300.0,2111.761284594666,67.89465123200495,678.9465123200495
2024-04-05,2325.699951171875,1.0837054252624512,215.13999938964844,13382700.0,2146.0628478524395,68.99747127662287,689.9747127662288
2024-04-08,2331.699951171875,1.0830481052398682,216.47999572753906,10331400.0,2152.90524944454,69.2174594320427,692.174594320427
2024-04-09,2343.5,1.0863661766052246,217.6699981689453,13069900.0,2157.1916085634966,69.35526897498663,693.5526897498663
2024-04-10,2329.60009765625,1.0859296321868896,215.61000061035156,13317500.0,2145.25879818272,68.97162049874515,689.7162049874515
2024-04-11,2354.800048828125,1.074171543121338,219.8000030517578,11415200.0,2192.201109690101,70.48084973363451,704.8084973363451
2024-04-12,2356.199951171875,1.0726851224899292,216.88999938964844,30898800.0,2196.543889508448,70.62047324283273,706.2047324283274
2024-04-15,2365.800048828125,1.0649627447128296,220.9499969482422,13239000.0,2221.4862074504495,71.42238678767501,714.2238678767501
2024-04-16,2390.800048828125,1.0625749826431274,221.22000122070312,10746100.0,2250.0059646436175,72.33931758945512,723.3931758945512
2024-04-17,2371.699951171875,1.0621461868286133,219.58999633789062,11521100.0,2232.9317570242993,71.79036947688522,717.9036947688521
2024-04-18,2382.300048828125,1.0669398307800293,220.33999633789062,6496900.0,2232.8344861644623,71.78724214845475,717.8724214845475
2024-04-19,2398.39990234375,1.0644185543060303,221.02999877929688,8689000.0,2253.248867789078,72.44357926886292,724.4357926886291
2024-04-22,2332.199951171875,1.065825343132019,215.57000732421875,13404300.0,2188.163347963284,70.35103277648123,703.5103277648124
2024-04-23,2327.699951171875,1.065405249595642,215.0399932861328,10730300.0,2184.802404582967,70.2429760182284,702.4297601822841
2024-04-24,2324.5,1.0704345703125,214.63999938964844,5741100.0,2171.5479530163075,69.8168358228594,698.168358228594
2024-04-25,2329.800048828125,1.0699878931045532,215.9199981689453,6606500.0,2177.4078602592845,70.00523607501678,700.0523607501678
2024-04-26,2334.800048828125,1.072961449623108,216.6199951171875,6268500.0,2176.0334909033822,69.96104910712242,699.6104910712243
2024-04-29,2345.39990234375,1.0706866979599,216.17999267578125,6409900.0,2190.556683680394,70.42798024918078,704.2798024918078
2024-04-30,2291.39990234375,1.0715701580047607,211.8699951171875,11248600.0,2138.3573303406324,68.74973332070772,687.4973332070772
2024-05-01,2299.89990234375,1.0666552782058716,213.7899932861328,10373900.0,2156.179179286688,69.3227186421685,693.227186421685
2024-05-02,2299.199951171875,1.0721560716629028,213.1300048828125,6287000.0,2144.4638629950955,68.9460627580528,689.460627580528
2024-05-03,2299.0,1.073306918144226,212.9600067138672,8679900.0,2141.9781808310963,68.8661462803574,688.661462803574
2024-05-06,2321.60009765625,1.0758124589920044,215.1999969482422,6840500.0,2157.9970358695246,69.38116404486712,693.8116404486711
2024-05-07,2315.199951171875,1.0767507553100586,214.2100067138672,5660700.0,2150.172581495144,69.12960218287795,691.2960218287794
2024-05-08,2313.60009765625,1.0750491619110107,213.5800018310547,4462700.0,2152.087718057086,69.1911752071981,691.911752071981
2024-05-09,2332.10009765625,1.0746910572052002,216.9499969482422,7732500.0,2170.0190785257105,69.76768140324113,697.6768140324112
2024-05-10,2367.300048828125,1.078515887260437,218.7100067138672,8700900.0,2194.9607574547263,70.56957440335417,705.6957440335417
2024-05-13,2336.10009765625,1.077040672302246,216.25999450683594,4896300.0,2168.99895958681,69.7348838422303,697.3488384223031
2024-05-14,2353.39990234375,1.079354166984558,218.08999633789062,4662700.0,2180.377835496344,70.10072292495519,701.007229249552
2024-05-15,2388.699951171875,1.0814552307128906,220.88999938964844,9297700.0,2208.7830206316116,71.01397015228548,710.1397015228548
2024-05-16,2380.0,1.0889805555343628,220.02999877929688,4301700.0,2185.5302997877075,70.26637837502878,702.6637837502878
2024-05-17,2412.199951171875,1.0867793560028076,223.66000366210938,10481900.0,2219.5857308552363,71.36128509187829,713.6128509187829
2024-05-20,2433.89990234375,1.0875475406646729,224.55999755859375,5990900.0,2237.971041575094,71.95238611651725,719.5238611651724
2024-05-21,2421.699951171875,1.086082935333252,224.22999572753906,4002600.0,2229.756008852864,71.68826687841766,716.8826687841766
2024-05-22,2389.199951171875,1.0855170488357544,220.11000061035156,8903100.0,2200.9787444005183,70.76305703218345,707.6305703218345
2024-05-23,2335.0,1.0825204849243164,215.72000122070312,9537900.0,2157.0030613907966,69.3492070471425,693.492070471425
2024-05-24,2332.5,1.0812681913375854,215.9199981689453,4212400.0,2157.1891402026495,69.35518961540178,693.5518961540179
2024-05-27,2332.5,1.0847634077072144,215.9199981689453,4212400.0,2150.238460688894,69.13172024656049,691.3172024656049
2024-05-28,2355.199951171875,1.0861891508102417,218.19000244140625,3809700.0,2168.3147446418666,69.7128858373452,697.128858373452
2024-05-29,2340.300048828125,1.0851871967315674,216.16000366210938,4185000.0,2156.58649113884,69.33581401253363,693.3581401253364
2024-05-30,2342.89990234375,1.0801819562911987,216.57000732421875,3068800.0,2168.9863348468525,69.73447794771818,697.3447794771818
2024-05-31,2322.89990234375,1.0835410356521606,215.3000030517578,5617200.0,2143.8042731308697,68.92485646730655,689.2485646730655
2024-06-03,2346.60009765625,1.0853049755096436,217.22000122070312,6172600.0,2162.157320392197,69.51492019844059,695.1492019844059
2024-06-04,2325.5,1.0907385349273682,215.27000427246094,5509400.0,2132.0416630873447,68.54668005489236,685.4668005489236
2024-06-05,2354.10009765625,1.0881866216659546,217.82000732421875,5479200.0,2163.3238736681496,69.55242572919927,695.5242572919927
2024-06-06,2370.300048828125,1.087453007698059,219.42999267578125,5283900.0,2179.6804386477543,70.0783011123428,700.783011123428
2024-06-07,2305.199951171875,1.0894432067871094,211.60000610351562,12195100.0,2115.9432054931704,68.0291030106956,680.291030106956
2024-06-10,2307.699951171875,1.0778882503509521,213.5399932861328,4215300.0,2140.9454555428224,68.83294341610501,688.3294341610501
2024-06-11,2307.5,1.0764262676239014,214.14999389648438,4004100.0,2143.667494378008,68.92045893156745,689.2045893156745
2024-06-12,2336.0,1.0740330219268799,214.72000122070312,5911900.0,2174.979681545615,69.92716837480076,699.2716837480076
2024-06-13,2300.199951171875,1.0813149213790894,212.97000122070312,5861100.0,2127.224831262147,68.39181543112983,683.9181543112983
2024-06-14,2331.39990234375,1.0738831758499146,215.72999572753906,7076500.0,2170.9995600765287,69.79920459358364,697.9920459358364
2024-06-17,2312.39990234375,1.0702168941497803,214.61000061035156,3877700.0,2160.6834231306034,69.46753333646063,694.6753333646063
2024-06-18,2330.39990234375,1.0740677118301392,215.47000122070312,4921400.0,2169.6955198224005,69.75727875713024,697.5727875713023
2024-06-19,2330.39990234375,1.0742292404174805,215.47000122070312,4921400.0,2169.3692692986842,69.74678956704821,697.4678956704821
2024-06-20,2353.800048828125,1.0751532316207886,218.16000366210938,7290500.0,2189.2693800304,70.38659250664395,703.8659250664396
2024-06-21,2316.39990234375,1.0706409215927124,214.77999877929688,8865600.0,2163.563764121602,69.56013838061962,695.6013838061962
2024-06-24,2330.0,1.0687757730484009,215.6300048828125,4626900.0,2180.0643865216834,70.09064531392555,700.9064531392555
2024-06-25,2316.60009765625,1.0732723474502563,214.55999755859375,3820900.0,2158.44571339207,69.39558935142573,693.9558935142572
2024-06-26,2299.199951171875,1.0709619522094727,212.5800018310547,4690300.0,2146.8549339483607,69.02293741695824,690.2293741695825
2024-06-27,2324.5,1.068010926246643,214.99000549316406,4977800.0,2176.4758607564913,69.9752716175508,699.752716175508
2024-06-28,2327.699951171875,1.0708472728729248,215.00999450683594,3955100.0,2173.6992847981023,69.88600269416953,698.8600269416953
2024-07-01,2327.60009765625,1.0735257863998413,215.57000732421875,3797900.0,2168.1827554995693,69.70864229104664,697.0864229104665
2024-07-02,2323.0,1.0737102031707764,215.55999755859375,4921700.0,2163.526054926127,69.5589260027369,695.5892600273689
